SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-2-2020,Townhouse,8320 Augustine Unit C,Houston,TX,77036,89000,2,2.5,Greenview,1229,,1979,272,72,336,Sold,,,http://www.redfin.com/TX/Houston/8320-Augustine-Dr-77036/unit-C/home/30481503,HARMLS,33880148,N,Y,29.6859079,-95.5392743
PAST SALE,May-4-2020,Condo/Co-op,9350 Country Creek Dr #73,Houston,TX,77036,59900,2,2.0,Westwood Gardens Condo,1014,128701,1979,393,59,266,Sold,,,http://www.redfin.com/TX/Houston/9350-Country-Creek-St-77036/unit-73/home/30490657,HARMLS,60149996,N,Y,29.6783729,-95.5495465
PAST SALE,September-24-2020,Condo/Co-op,10203 Forum Park Dr #209,Houston,TX,77036,64990,2,2.0,Ashwood Condo,1062,129341,1979,250,61,305,Sold,,,http://www.redfin.com/TX/Houston/10203-Forum-Park-Dr-77036/unit-209/home/30449971,HARMLS,84967155,N,Y,29.6698686,-95.554386
PAST SALE,March-11-2019,Condo/Co-op,10202 Forum Park Dr #263,Houston,TX,77036,43000,1,1.0,Forum Park Twnhms Ph,754,152022,1981,813,57,270,Sold,,,http://www.redfin.com/TX/Houston/10202-Forum-Park-Dr-77036/unit-263/home/30457771,HARMLS,44428212,N,Y,29.6695252,-95.5566623
PAST SALE,August-24-2020,Townhouse,10211 Sugar Branch Dr #334,Houston,TX,77036,61000,2,2.0,Forum Park Condo Ph 03,1164,146360,1981,281,52,349,Sold,,,http://www.redfin.com/TX/Houston/10211-Sugar-Branch-Dr-77036/unit-334/home/30523094,HARMLS,17156394,N,Y,29.6699015,-95.5579133
PAST SALE,March-19-2019,Townhouse,8316 Augustine Dr Unit D,Houston,TX,77036,125000,3,2.5,Greenview T/h Condo,1554,1974,1979,805,80,384,Sold,,,http://www.redfin.com/TX/Houston/8316-Augustine-Dr-77036/unit-D/home/147046142,HARMLS,73533703,N,Y,29.6866472,-95.538799
PAST SALE,September-10-2019,Townhouse,8315 Augustine Dr Unit A,Houston,TX,77036,98000,3,2.5,Greenview T/h Condo,1554,,1979,630,63,227,Sold,,,http://www.redfin.com/TX/Houston/8315-Augustine-Dr-77036/unit-A/home/147242225,HARMLS,12916670,N,Y,29.6859536,-95.5387207
PAST SALE,May-15-2020,Single Family Residential,8526 Mobud Dr,Houston,TX,77036,265500,3,2.0,Sharpstown Country Club Terrac,2123,9370,1965,382,125,25,Sold,,,http://www.redfin.com/TX/Houston/8526-Mobud-Dr-77036/home/30162016,HARMLS,42515904,N,Y,29.7024662,-95.5359941
PAST SALE,August-13-2020,Single Family Residential,8019 Mobud Dr,Houston,TX,77036,239000,4,3.0,Sharpstown Country Club Terrac,2223,10122,1962,292,108,,Sold,,,http://www.redfin.com/TX/Houston/8019-Mobud-Dr-77036/home/30162081,HARMLS,30290370,N,Y,29.7021181,-95.527569
PAST SALE,August-21-2020,Single Family Residential,8314 Edgemoor Dr,Houston,TX,77036,175000,3,2.0,Sharpstown Country Club Terrac,1809,9472,1963,284,97,21,Sold,,,http://www.redfin.com/TX/Houston/8314-Edgemoor-Dr-77036/home/30162172,HARMLS,41204493,N,Y,29.703364,-95.5317711
PAST SALE,March-8-2019,Single Family Residential,8023 Sharpview Dr,Houston,TX,77036,229000,3,2.0,Sharpstown Country Club Terrac,1818,8541,1962,816,126,19,Sold,,,http://www.redfin.com/TX/Houston/8023-Sharpview-Dr-77036/home/30162557,HARMLS,83083065,N,Y,29.6979444,-95.5275895
PAST SALE,November-2-2018,Single Family Residential,8419 Carvel Ln,Houston,TX,77036,230000,4,2.0,Sharpstown Country Club Terrac,2053,8470,1961,942,112,21,Sold,,,http://www.redfin.com/TX/Houston/8419-Carvel-Ln-77036/home/30162664,HARMLS,54655574,N,Y,29.6960035,-95.5341081
PAST SALE,October-24-2019,Single Family Residential,8514 Sharpcrest St,Houston,TX,77036,259000,5,2.0,Sharpstown Country Club Terrace,2536,9100,1961,586,102,21,Sold,,,http://www.redfin.com/TX/Houston/8514-Sharpcrest-St-77036/home/30162725,HARMLS,48918616,N,Y,29.6951887,-95.5352561
PAST SALE,December-10-2018,Single Family Residential,8311 Hazen St,Houston,TX,77036,200000,3,2.0,Sharpstown Country Club Terrace,1804,8449,1968,904,111,7,Sold,,,http://www.redfin.com/TX/Houston/8311-Hazen-St-77036/home/30162995,HARMLS,75498580,N,Y,29.6932495,-95.5309102
PAST SALE,October-23-2019,Single Family Residential,7131 Augustine Dr,Houston,TX,77036,160000,3,2.0,Sharpstown Country Club Terrac,1682,9360,1964,587,95,,Sold,,,http://www.redfin.com/TX/Houston/7131-Augustine-Dr-77036/home/30163137,HARMLS,47835876,N,Y,29.7015629,-95.5387207
PAST SALE,December-28-2018,Single Family Residential,8807 Roos Rd,Houston,TX,77036,210000,3,2.0,Sharpstown Country Club Terrac,1600,8175,1967,886,131,21,Sold,,,http://www.redfin.com/TX/Houston/8807-Roos-Rd-77036/home/30163406,HARMLS,83177884,N,Y,29.6994821,-95.5393973
PAST SALE,December-31-2019,Single Family Residential,9006 Roos Rd,Houston,TX,77036,239900,3,2.0,Sharpstown Country Club Terrac,1697,8650,1966,518,141,,Sold,,,http://www.redfin.com/TX/Houston/9006-Roos-Rd-77036/home/30163415,HARMLS,30707781,N,Y,29.7003776,-95.5428007
PAST SALE,August-30-2018,Single Family Residential,8806 Roos Rd,Houston,TX,77036,210000,4,2.0,Sharpstown Country Club Terrac,1713,8285,1969,1006,123,21,Sold,,,http://www.redfin.com/TX/Houston/8806-Roos-Rd-77036/home/30163433,HARMLS,52583502,N,Y,29.6999315,-95.5394383
PAST SALE,August-23-2018,Single Family Residential,7415 Lacy Hill Dr,Houston,TX,77036,269900,4,2.5,Sharpstown Country Club Terrace,2148,8710,1970,1013,126,21,Sold,,,http://www.redfin.com/TX/Houston/7415-Lacy-Hill-Dr-77036/home/30163886,HARMLS,96211825,N,Y,29.6975995,-95.5455891
PAST SALE,December-6-2018,Single Family Residential,9215 Sandstone St,Houston,TX,77036,229000,3,2.0,Sharpstown Country Club Terrac,2011,8597,1972,908,114,21,Sold,,,http://www.redfin.com/TX/Houston/9215-Sandstone-Rd-77036/home/30163942,HARMLS,5000488,N,Y,29.6983824,-95.5462863
PAST SALE,October-19-2018,Single Family Residential,8914 Triola Ln,Houston,TX,77036,259988,4,2.0,Sharpstown Country Club Terrac,2266,8900,1967,956,115,,Sold,,,http://www.redfin.com/TX/Houston/8914-Triola-Ln-77036/home/30164095,HARMLS,63398805,N,Y,29.6968383,-95.541673
PAST SALE,August-19-2019,Single Family Residential,8802 Sharpcrest St,Houston,TX,77036,229900,3,2.0,Sharpstown Cntry Cl Terrace 03,1642,8030,1965,652,140,,Sold,,,http://www.redfin.com/TX/Houston/8802-Sharpcrest-St-77036/home/30164231,HARMLS,75809865,N,Y,29.6950279,-95.5391103
PAST SALE,February-28-2020,Single Family Residential,9115 Troulon Dr,Houston,TX,77036,197900,4,2.0,Sharpstown Country Club Terrac,2030,7680,1968,459,97,,Sold,,,http://www.redfin.com/TX/Houston/9115-Troulon-Dr-77036/home/30164383,HARMLS,56792422,N,Y,29.6894748,-95.5445582
PAST SALE,May-23-2019,Single Family Residential,9030 Grape St,Houston,TX,77036,175000,3,2.0,Sharpstown Country Club Terrac,1713,7680,1968,740,102,21,Sold,,,http://www.redfin.com/TX/Houston/9030-Grape-St-77036/home/30164557,HARMLS,83878807,N,Y,29.6882461,-95.5437848
PAST SALE,September-22-2020,Single Family Residential,7703 Augustine Dr,Houston,TX,77036,225000,4,2.0,Sharpstown Country Club Terrac,1968,9000,1967,252,114,21,Sold,,,http://www.redfin.com/TX/Houston/7703-Augustine-Dr-77036/home/30164651,HARMLS,12101049,N,Y,29.693747,-95.5384542
PAST SALE,October-22-2018,Single Family Residential,9014 Jackwood St,Houston,TX,77036,229000,4,3.0,Sharpstown Country Club Terrac,1692,7680,1968,953,135,,Sold,,,http://www.redfin.com/TX/Houston/9014-Jackwood-St-77036/home/30164948,HARMLS,56584574,N,Y,29.6874232,-95.5429647
PAST SALE,April-9-2019,Townhouse,8316 La Roche Ln,Houston,TX,77036,97500,2,2.0,Westwood Country Club Vistas S,1196,64329,1975,784,82,177,Sold,,,http://www.redfin.com/TX/Houston/8316-La-Roche-Ln-77036/home/30278524,HARMLS,43469776,N,Y,29.686128,-95.538156
PAST SALE,June-14-2019,Townhouse,8330 La Roche Ln,Houston,TX,77036,97700,2,2.0,Westwood Country Club Vistas S,1196,64329,1975,718,82,177,Sold,,,http://www.redfin.com/TX/Houston/8330-La-Roche-Ln-77036/unit-1/home/30278531,HARMLS,65566064,N,Y,29.686128,-95.538156
PAST SALE,January-28-2019,Townhouse,7897 Kendalia Dr,Houston,TX,77036,135000,3,2.5,Westwood Village Sec 03,1874,1313,1976,855,72,232,Sold,,,http://www.redfin.com/TX/Houston/7897-Kendalia-Dr-77036/home/30361899,HARMLS,27543239,N,Y,29.693234,-95.547186
PAST SALE,September-17-2018,Townhouse,9901 Sharpcrest St Unit M1,Houston,TX,77036,125000,2,2.5,Oxford Court T/h,1218,770,1980,988,103,262,Sold,,,http://www.redfin.com/TX/Houston/9901-Sharpcrest-St-77036/unit-M1/home/30366942,HARMLS,51114469,N,Y,29.6953452,-95.5544577
PAST SALE,October-30-2020,Townhouse,9340 Westwood Village Dr #70,Houston,TX,77036,132000,2,2.0,Westwood Village Sec 05,1458,1440,1979,214,91,240,Sold,,,http://www.redfin.com/TX/Houston/9340-Westwood-Village-Dr-77036/unit-70/home/30381396,HARMLS,84866928,N,Y,29.6912181,-95.5497948
PAST SALE,October-10-2018,Townhouse,9341 Westwood Village Dr #32,Houston,TX,77036,110000,2,1.0,Westwood Village Sec 05,1100,1440,1979,965,100,231,Sold,,,http://www.redfin.com/TX/Houston/9341-Westwood-Village-Dr-77036/unit-32/home/30381383,HARMLS,47716348,N,Y,29.6921739,-95.5491159
PAST SALE,November-26-2019,Single Family Residential,9522 Sharpcrest St,Houston,TX,77036,229900,3,2.0,Westwood Patio Homes,2023,6000,1982,553,114,19,Sold,,,http://www.redfin.com/TX/Houston/9522-Sharpcrest-St-77036/home/30406033,HARMLS,54780047,N,Y,29.696379,-95.5510434
PAST SALE,June-26-2020,Single Family Residential,9610 Sharpview Dr,Houston,TX,77036,189900,3,2.0,Westwood Patio Homes,1751,5000,1978,340,108,19,Sold,,,http://www.redfin.com/TX/Houston/9610-Sharpview-Dr-77036/home/30406156,HARMLS,58462321,N,Y,29.699964,-95.5516176
PAST SALE,August-26-2019,Single Family Residential,10126 Reedwood Ln,Houston,TX,77036,195000,3,2.5,Westwood South Patio Homes,2491,6305,1984,645,78,31,Sold,,,http://www.redfin.com/TX/Houston/10126-Reedwood-Ln-77036/home/30415134,HARMLS,78518227,N,Y,29.6834942,-95.554387
PAST SALE,January-24-2019,Single Family Residential,8910 Grape St,Houston,TX,77036,225000,4,2.0,Sharpstown Country Club Terrac,1710,7440,1967,859,132,,Sold,,,http://www.redfin.com/TX/Houston/8910-Grape-St-77036/home/34588987,HARMLS,80611943,N,Y,29.6883191,-95.5409554
PAST SALE,October-25-2018,Condo/Co-op,8356 Jorine Dr #8356,Houston,TX,77036,58500,2,2.0,Jorine T/h Condo Ph 01,1024,64174,1979,950,57,310,Sold,,,http://www.redfin.com/TX/Houston/8356-Jorine-Dr-77036/unit-8356/home/30425790,HARMLS,81991697,N,Y,29.686595,-95.542872
PAST SALE,May-30-2019,Condo/Co-op,9550 Deering Dr #103,Houston,TX,77036,38500,1,1.5,Westwood Center Sec 01,730,101944,1979,733,53,225,Sold,,,http://www.redfin.com/TX/Houston/9550-Deering-Dr-77036/unit-103/home/30463046,HARMLS,53358509,N,Y,29.6790627,-95.5520817
PAST SALE,June-27-2019,Townhouse,9550 Deering Dr #510,Houston,TX,77036,23500,1,1.5,Vineyard T/h Condo,730,101944,1979,705,32,225,Sold,,,http://www.redfin.com/TX/Houston/9550-Deering-Dr-77036/unit-510/home/30463028,HARMLS,33195263,N,Y,29.6790627,-95.5520817
PAST SALE,July-25-2018,Townhouse,9803 S Club Creek Drive Dr S #0171,Alief,TX,77036,55000,2,2.5,Pradera Condo PH 1,1169,,1984,1042,47,207,Sold,,,http://www.redfin.com/TX/Houston/9803-Club-Creek-Dr-77036/unit-171/home/30481351,HARMLS,25001475,N,Y,29.67953,-95.549497
PAST SALE,December-24-2019,Townhouse,8318 Augustine Dr #28,Houston,TX,77036,89999,2,2.5,Greenview T/h Condo,1229,143086,1979,525,73,486,Sold,,,http://www.redfin.com/TX/Houston/8318-Augustine-Dr-77036/unit-28/home/30481312,HARMLS,69273695,N,Y,29.6864524,-95.5388777
PAST SALE,August-20-2020,Condo/Co-op,9803 Club Creek Dr #38,Houston,TX,77036,29950,1,1.5,Pradera T/h Condo Ph 02,980,70919,1983,285,31,145,Sold,,,http://www.redfin.com/TX/Houston/9803-Club-Creek-Dr-77036/unit-38/home/30574538,HARMLS,10073026,N,Y,29.679788,-95.550298
PAST SALE,December-12-2019,Townhouse,9222 Beechnut St,Houston,TX,77036,150000,3,2.5,Westwood Village Sec 01,2160,1798,1977,537,69,235,Sold,,,http://www.redfin.com/TX/Houston/9222-Beechnut-St-77036/home/30325537,HARMLS,86277065,N,Y,29.690913,-95.5477113
PAST SALE,March-16-2020,Single Family Residential,7127 Walkway St,Houston,TX,77036,290000,3,2.5,Sharpstown Sec 05,1846,6440,1963,442,157,250,Sold,,,http://www.redfin.com/TX/Houston/7127-Walkway-St-77036/home/30133385,HARMLS,67019820,N,Y,29.7014321,-95.5229162
PAST SALE,May-12-2021,Single Family Residential,7806 Edgemoor Dr,Houston,TX,77036,299900,3,2.0,Sharpstown Sec 05,1702,7535,1962,20,176,,Sold,,,http://www.redfin.com/TX/Houston/7806-Edgemoor-Dr-77036/home/30133370,HARMLS,59760674,N,Y,29.7035473,-95.5230392
PAST SALE,November-14-2018,Single Family Residential,7134 Tours St,Houston,TX,77036,214900,3,2.0,Sharpstown Sec 05,1583,8880,1964,930,136,21,Sold,,,http://www.redfin.com/TX/Houston/7134-Tours-St-77036/home/30133466,HARMLS,37922978,N,Y,29.7016431,-95.524351
PAST SALE,December-11-2020,Single Family Residential,8114 Leader St,Houston,TX,77036,265000,4,2.0,Sharpstown Country Club Terrace,2028,9573,1962,172,131,21,Sold,,,http://www.redfin.com/TX/Houston/8114-Leader-St-77036/home/30133942,HARMLS,20363106,N,Y,29.7042556,-95.5287784
PAST SALE,July-2-2019,Single Family Residential,7627 Barberton Dr,Houston,TX,77036,175000,3,2.0,Sharpstown Sec 05,1566,9803,1962,700,112,,Sold,,,http://www.redfin.com/TX/Houston/7627-Barberton-Dr-77036/home/30134052,HARMLS,5050134,N,Y,29.6975968,-95.5218504
PAST SALE,October-2-2018,Single Family Residential,8118 Neff St,Houston,TX,77036,260000,3,2.0,Sharpstown Country Club Terrac,2105,9472,1963,973,124,,Sold,,,http://www.redfin.com/TX/Houston/8118-Neff-St-77036/home/30161908,HARMLS,57582083,N,Y,29.7016775,-95.5289423
PAST SALE,March-22-2019,Single Family Residential,8119 Edgemoor Dr,Houston,TX,77036,225000,3,2.0,Sharpstown Country Club Terrac,1827,9344,1963,802,123,19,Sold,,,http://www.redfin.com/TX/Houston/8119-Edgemoor-Dr-77036/home/30162008,HARMLS,29704251,N,Y,29.702984,-95.5289833
PAST SALE,April-22-2021,Single Family Residential,7902 Neff St,Houston,TX,77036,275000,4,2.0,Sharpstown Country Club Terrac,2840,9073,1963,40,97,,Sold,,,http://www.redfin.com/TX/Houston/7902-Neff-St-77036/home/30162070,HARMLS,43691193,N,Y,29.7019362,-95.5254373
PAST SALE,August-10-2018,Single Family Residential,7906 Roos Rd,Houston,TX,77036,220000,4,2.0,Sharpstown Cc Terrace Sec 02,2336,9075,1965,1026,94,,Sold,,,http://www.redfin.com/TX/Houston/7906-Roos-Rd-77036/home/30162501,HARMLS,64387209,N,Y,29.70019,-95.5256627
PAST SALE,December-18-2020,Single Family Residential,8106 Sharpcrest St,Houston,TX,77036,250000,3,2.0,Sharpstown Country Club Terrace,1710,8142,1965,165,146,13,Sold,,,http://www.redfin.com/TX/Houston/8106-Sharpcrest-St-77036/home/30162648,HARMLS,2634486,N,Y,29.6959908,-95.5279174
PAST SALE,August-31-2020,Single Family Residential,7731 Kensico Rd,Houston,TX,77036,228000,3,2.0,Sharpstown Country Club Terrac,1656,7566,1964,274,138,,Sold,,,http://www.redfin.com/TX/Houston/7731-Kensico-Rd-77036/home/30162788,HARMLS,18952981,N,Y,29.696867,-95.5252938
PAST SALE,March-1-2019,Single Family Residential,7719 Kensico Rd,Houston,TX,77036,210000,3,2.0,Sharpstown Cc Terrace Sec 02,1769,7440,1964,823,119,21,Sold,,,http://www.redfin.com/TX/Houston/7719-Kensico-Rd-77036/home/30162790,HARMLS,91541263,N,Y,29.6972467,-95.5248429
PAST SALE,June-21-2019,Single Family Residential,8038 Carvel Ln,Houston,TX,77036,250000,4,2.0,Sharpstown Country Club Terrac,1783,8400,1966,711,140,33,Sold,,,http://www.redfin.com/TX/Houston/8038-Carvel-Ln-77036/home/30162815,HARMLS,16777857,N,Y,29.6968446,-95.5279994
PAST SALE,November-21-2019,Condo/Co-op,6001 Reims Rd #705,Houston,TX,77036,64900,2,1.0,Silverfield Condo Ph 01,917,142188,1979,558,71,240,Sold,,,http://www.redfin.com/TX/Houston/6001-Reims-Rd-77036/unit-705/home/30483138,HARMLS,88869117,N,Y,29.7154363,-95.5151888
PAST SALE,November-21-2019,Single Family Residential,7719 Romney Rd,Houston,TX,77036,213900,5,2.0,Sharpstown Country Club Terrace,2069,8760,1964,558,103,21,Sold,,,http://www.redfin.com/TX/Houston/7719-Romney-Rd-77036/home/30162845,HARMLS,46940026,N,Y,29.6965705,-95.5242895
PAST SALE,January-13-2020,Single Family Residential,8402 Hazen St,Houston,TX,77036,225000,4,2.5,Sharpstown Country Club Terrac,2546,8925,1972,505,88,10,Sold,,,http://www.redfin.com/TX/Houston/8402-Hazen-St-77036/home/30162991,HARMLS,12618635,N,Y,29.6933497,-95.5328371
PAST SALE,February-1-2019,Single Family Residential,8214 Hazen St,Houston,TX,77036,208000,4,2.0,Sharpstown Country Club Terrac,2353,7670,1966,851,88,21,Sold,,,http://www.redfin.com/TX/Houston/8214-Hazen-St-77036/home/30163120,HARMLS,67424737,N,Y,29.6937,-95.5298443
PAST SALE,January-5-2018,Single Family Residential,8202 Concho St,Houston,TX,77036,229900,3,2.0,Sharpstown Cc Terrace Sec 02,1752,8142,1965,1243,131,,Sold,,,http://www.redfin.com/TX/Houston/8202-Concho-St-77036/home/30163357,HARMLS,77225834,N,Y,29.6944942,-95.5291883
PAST SALE,,Condo/Co-op,9350 Country Creek Dr #15,Houston,TX,77036,,1,1.0,,738,,1979,,,,Sold,,,http://www.redfin.com/TX/Houston/9350-Country-Creek-St-77036/unit-15/home/30490652,HARMLS,,N,Y,29.6783729,-95.5495465
PAST SALE,April-24-2017,Single Family Residential,9423 Leader St,Houston,TX,77036,197500,3,2.0,Sharpstown Country Club Terr,1755,7800,1972,1499,113,,Sold,,,http://www.redfin.com/TX/Houston/9423-Leader-St-77036/home/30163258,HARMLS,39745134,N,Y,29.7036569,-95.549608
PAST SALE,November-17-2017,Single Family Residential,7207 Augustine Dr,Houston,TX,77036,155900,3,2.0,Sharpstown Country Club Terr,1584,9000,1967,1292,98,375,Sold,,,http://www.redfin.com/TX/Houston/7207-Augustine-Dr-77036/home/30163395,HARMLS,60617294,N,Y,29.7009314,-95.5387207
PAST SALE,,Townhouse,7527 Bellerive Dr #10,Houston,TX,77036,,2,2.0,,1577,,1967,,,,Sold,,,http://www.redfin.com/TX/Houston/7527-Bellerive-Dr-77036/unit-10/home/30226700,HARMLS,,N,Y,29.7127938,-95.5173723
PAST SALE,September-21-2017,Townhouse,9228 Beechnut St,Houston,TX,77036,129900,3,2.5,Westwood Village Sec 01,2112,1936,1977,1349,62,230,Sold,,,http://www.redfin.com/TX/Houston/9228-Beechnut-St-77036/home/30325536,HARMLS,27336749,N,Y,29.6907782,-95.5479676
PAST SALE,March-15-2018,Single Family Residential,8218 Golf Green Cir,Houston,TX,77036,220000,4,2.5,Golf Green Garden Homes,2078,3040,1998,1174,106,51,Sold,,,http://www.redfin.com/TX/Houston/8218-Golf-Green-Cir-77036/home/30677888,HARMLS,19422806,N,Y,29.7118429,-95.5264006
PAST SALE,July-11-2017,Condo/Co-op,6311 Fondren Rd Unit B,Houston,TX,77036,49900,2,2.0,Fondren Bend Condo,863,,1964,1421,58,408,Sold,,,http://www.redfin.com/TX/Houston/6311-Fondren-Rd-77036/unit-B/home/30359713,HARMLS,20016108,N,Y,29.710739,-95.5209859
PAST SALE,July-27-2017,Condo/Co-op,6403 Fondren Rd #12,Houston,TX,77036,60000,2,1.5,Fondren Bend Condo,904,,1964,1405,66,415,Sold,,,http://www.redfin.com/TX/Houston/6403-Fondren-Rd-77036/home/30359725,HARMLS,56574874,N,Y,29.7104724,-95.5210922
PAST SALE,July-9-2018,Townhouse,8577 Sands Point Dr #101,Houston,TX,77036,59900,1,1.0,Townhomes On Park Ph 02,735,89052,1982,1058,81,260,Sold,,,http://www.redfin.com/TX/Houston/8577-Sands-Point-Dr-77036/unit-101/home/30525078,HARMLS,7089119,N,Y,29.71424,-95.533256
PAST SALE,February-24-2020,Condo/Co-op,7520 Hornwood Dr #507,Houston,TX,77036,70000,2,2.0,Sussex Condo West,871,95311,1966,463,80,330,Sold,,,http://www.redfin.com/TX/Houston/7520-Hornwood-Dr-77036/unit-507/home/109028191,HARMLS,90271901,N,Y,29.7111088,-95.517485
PAST SALE,April-2-2018,Townhouse,6000 Reims Rd #2001,Houston,TX,77036,139900,2,2.5,Galleria Diplomat T/h,1640,518313,1984,1156,85,360,Sold,,,http://www.redfin.com/TX/Houston/6000-Reims-Rd-77036/unit-2001/home/30589279,HARMLS,95734720,N,Y,29.7154252,-95.5170723
